20201118,工业园区,东沙湖,满五唯一  榭雨苑  通透三房 前排采光好,360万,高楼层(共27层)                                                3室2厅 | 99平米                                  | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_PcYPgdue9_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,东沙湖,泊朗峰  ，小区前排大三房，阳光视野比较好，诚意出售,485万,低楼层(共25层)                                                3室2厅 | 118.53平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_rZxk3Lm1J_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,东沙湖,小区中间位置  楼层好 采光充足 视野宽阔 看房方便,165万,低楼层(共11层)                                                2室1厅 | 55.3平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_76UUaLKQ2_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,东沙湖,户型方正，小区前排，全天采光，精装修，拎包入住必看好房,420万,低楼层(共25层)                                                3室2厅 | 99.24平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_Rcjzggkkq_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,东沙湖,榭雨苑精装两房，全明户型，拎包入住,290万,低楼层(共11层)                                                2室2厅 | 80.46平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_0e2YslhJ0_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,东沙湖,精装大三房 婚房装修 户型正气 视野开阔 诚意出售必看好房,487万,中楼层(共33层)                                                3室1厅 | 117平米                                  | 南,https://ke-image.ljcdn.com/320500-inspection/test-8fd1dfe4-01f0-4d0e-a331-02a770894596.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,东沙湖,寻找有缘人 诚意卖 看房方便 满两年 税费少,554万,中楼层(共30层)                                                3室2厅 | 117.58平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_lQ93jEyAt_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,东沙湖,亿城左岸香颂 温馨精装自住 通透三房 诚心出售,365万,中楼层(共27层)                                                3室2厅 | 98平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_7WehvgU6I.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,东沙湖,近地铁 太阳城统装1房 永旺旁,229万,中楼层(共31层)                                                1室2厅 | 61平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_Jb4Nk6K2I_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,东沙湖,此房满五唯一，开发商统装，保养好。精装修！！,475万,低楼层(共10层)                                                3室2厅 | 82.82平米                                  | 南,https://ke-image.ljcdn.com/320500-inspection/pc1_bmS9xfA9m_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,东沙湖,大三房    中间位置   两卫生间,466万,中楼层(共30层)                                                3室2厅 | 120.1平米                                  | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_jDSkgeRk9_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,东沙湖,湖景房 两卫设计 动静分离 装修出色 诚心出售,561万,高楼层(共30层)                                                3室2厅 | 132平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_jp8bCtGov_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,东沙湖,小洋房，精装修，低总价三房，采光好必看好房,320万,低楼层(共9层)                                                3室2厅 | 94.73平米                                  | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_OjULia2pj_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,东沙湖,风华里四开间朝南，前排高楼层采光好，满两年车位可售,520万,高楼层(共28层)                                                3室2厅 | 107.93平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_5VDhIsFxO_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,东沙湖,原始毛坯，看房随时，诚意出售，好位置，好楼层！,405万,低楼层(共31层)                                                3室2厅 | 97.05平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_K2zYJ4AEG_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,东沙湖,新上繁华里洋房，中间位置，居住安静，诚意出售,500万,低楼层(共9层)                                                3室2厅 | 98.38平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_nYzqecxBZ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,东沙湖,雅戈尔的开发商打造的高品质社区,369万,高楼层(共25层)                                                2室2厅 | 88.17平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_89sa9b7oD_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,东沙湖,0税费天邑正四房得房率高100万装修业主诚意出售,732万,中楼层(共11层)                                                4室2厅 | 142.51平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_u6kkC2sff_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,东沙湖,一线水景房，景观位置，超好户型，满五，省税,有车位必看好房,484.9万,低楼层(共16层)                                                3室2厅 | 109.28平米                                  | 北 南,https://ke-image.ljcdn.com/320500-inspection/pc1_j8TyiW6f5_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,东沙湖,港企九龙仓，户型方正，满两年，得房率高，业主很诚心,465万,高楼层(共30层)                                                3室2厅 | 98.58平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_D8MI0QmsV_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,东沙湖,小高层精装修三房，保养新，业主诚意出售,419万,低楼层(共20层)                                                3室2厅 | 97.42平米                                  | 南 北,https://ke-image.ljcdn.com/320500-inspection/pc1_F3ypKF3Zu_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,东沙湖,房子好楼层，全天采光，装修保养新可拎包入住,445万,中楼层(共30层)                                                3室2厅 | 98平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_qNHSmCXzr_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,东沙湖,缘邑不靠高架2房，装修保养好，满2年省增值税，诚售,385万,中楼层(共23层)                                                2室2厅 | 88平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_k01XaB3VR_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,东沙湖,九龙仓繁华里 通透大两房 保养如新 业主诚心出售,383万,低楼层(共30层)                                                2室2厅 | 92.5平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_VQTz1gAs0_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,东沙湖,亿城左岸香颂 温馨精装自住 两房 诚心出售 湖景房,310万,低楼层(共27层)                                                2室2厅 | 88.35平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_YxPHxlwbe_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,东沙湖,湖东精装两房，保养好，小区中间位置，视野棒。,160万,中楼层(共11层)                                                2室1厅 | 55.3平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_pGaRgvM1N_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,东沙湖,太阳星辰湖邑：自住精装，四开间朝南，满两年。,631万,中楼层(共32层)                                                4室2厅 | 141.67平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_MR9aqtSCK_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,东沙湖,房子精装修，自住保养很好，诚意出售，通透户型必看好房,508万,低楼层(共30层)                                                3室2厅 | 117.58平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_EcGEN6zTm_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,东沙湖,看房方便 精装自住 小高层  诚意出售小区 中间位置,366万,低楼层(共10层)                                                3室2厅 | 99.99平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_NmXjmnkcu_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,东沙湖,一线房源低总价 满五唯一 省税费 诚心出售,470万,低楼层(共32层)                                                3室2厅 | 141.67平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_bCcxqsMHH_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,东沙湖,风华里清水毛坯大三房，小区中间位置，楼层佳。,580万,高楼层(共30层)                                                3室2厅 | 124.11平米                                  | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_6EkqbbAIn_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,东沙湖,三开间朝南南北正通透！自住保养好！家私全留！有车位,535万,低楼层(共26层)                                                3室2厅 | 117.79平米                                  | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_V4eAkYVdP_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,东沙湖,湖邑精装2房，满五WEI一，中高楼层，全天采光。。。,305万,高楼层(共23层)                                                2室1厅 | 88平米                                  | 南,https://ke-image.ljcdn.com/320500-inspection/prod-9a475834-c086-4622-83dd-01ddd23e51ee.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,东沙湖,九龙仓繁华里 3室2厅 南,598万,低楼层(共30层)                                                3室2厅 | 120平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_QxIv9VddP_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,东沙湖,左岸香颂 3室2厅 南 北,400万,高楼层(共10层)                                                3室2厅 | 100平米                                  | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_mmQCaJfmB_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,东沙湖,湖邑精装三房，这套房子不靠高架 房东这边也很诚心,505万,中楼层(共30层)                                                3室2厅 | 120平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_FBA8XGn20_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,东沙湖,全屋硅藻泥墙面，大金中控空调，博士地暖，定制家具,480万,中楼层(共26层)                                                3室2厅 | 109.74平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_898RYLn2E_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,东沙湖,业主诚意出售，  两房，可随时约看,278万,低楼层(共11层)                                                2室1厅 | 77平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_vZk6Iyoxz_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,东沙湖,二次装修，中Y空调地暖，现代简约，自住保养采光棒必看好房,580万,中楼层(共18层)                                                3室2厅 | 111.02平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_uFRJ1t3D7_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,东沙湖,新上园区东沙湖片区大三房，精装修拎包入住,499万,中楼层(共33层)                                                3室2厅 | 117平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_UfdD0aifI_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,东沙湖,湖邑满五唯一2室，两房朝南，婚装保养好,335万,中楼层(共30层)                                                2室2厅 | 88.71平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_sXCOMTOrH_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,东沙湖,太阳星辰湖邑142平精装三房，湖景双阳台，三卧室朝南,525万,中楼层(共32层)                                                3室2厅 | 141.67平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_xmBgwQsRH_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,东沙湖,前排 无遮挡 楼层好 装修保养好 房东包全部增值税,310万,高楼层(共16层)                                                2室2厅 | 80平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_OYg93dDHJ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,东沙湖,满五房源，远离高架，精装保养好，户主诚意，,549万,高楼层(共27层)                                                3室2厅 | 120.23平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_dGHwfebC1_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,东沙湖,此房满两年免征增值税 经典 户型方正 精装从未出租,730万,中楼层(共18层)                                                4室2厅 | 142平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_iccuKUtVe_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,东沙湖,小区优质房源  中间位置  稀有户型  价格可谈,299万,高楼层(共11层)                                                2室2厅 | 87.01平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_avUxFzQNt_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,东沙湖,中间位置 花园洋房 精装自住 保养好，8成新,650万,低楼层(共9层)                                                4室2厅 | 131.15平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_AZL8nmIQb_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,东沙湖,钟南花苑 2室2厅 南,315万,低楼层(共25层)                                                2室2厅 | 89平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_AQByaIkUe_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,东沙湖,九龙仓年华里，通透三房两卫，自住保养好，诚意出售。,545万,高楼层(共30层)                                                3室2厅 | 117.71平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_LjNaY94uY_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,东沙湖,小区中间位置，满二省税，业主诚心出售,460万,高楼层(共32层)                                                3室2厅 | 109平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_qXbYtk5Jy_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,东沙湖,精装修，总价低。采光视野好，看房联系维护,396万,低楼层(共30层)                                                3室2厅 | 86平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_ijvxlT9DV_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,东沙湖,精装刚需两房 满两年 带墨镜看房 小高层 有电梯,155万,高楼层(共11层)                                                2室1厅 | 55.21平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_2UpCsotGz_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,东沙湖,2期万科自有盘，拎包入住，日照充足，景观地暖房！,770万,低楼层(共11层)                                                4室2厅 | 135.09平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_l0mXPL3WO_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,东沙湖,钟南花苑精装两房带ZY空调，满五唯一，可直接拎包入住,283万,低楼层(共25层)                                                2室2厅 | 88.44平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_Q7x9nWMSR_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,东沙湖,榭雨苑 诚意出售 价格可谈 先看房再聊 房东人爽快,302万,中楼层(共27层)                                                2室2厅 | 85平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_QhrGNrvW9_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,东沙湖,楼层好，一房朝南，一房朝北，房东诚心卖,234万,中楼层(共5层)                                                2室2厅 | 80.85平米                                  | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_wxUS9Nt17_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,东沙湖,小区中间位置 多层洋房 精装自 通透户型三开间朝南,373万,低楼层(共8层)                                                3室2厅 | 100平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_bycxwtc5T_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,东沙湖,业主自住，户型方正，看房方便诚意出售必看好房,325万,中楼层(共25层)                                                2室2厅 | 84.52平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_VzE6I4V3I.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,东沙湖,户型方正  楼层好 开发商统一装修 诚心出售,240万,高楼层(共31层)                                                1室2厅 | 62.57平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_D4dML4EzS_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,东沙湖,九龙仓风华里，全新毛坯大四房，位置好，高楼层,698万,高楼层(共30层)                                                4室2厅 | 141.69平米                                  | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_HSt1uyKPq_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,东沙湖,小区前排，中高楼层，采光视野好，诚意出售,455万,中楼层(共25层)                                                3室2厅 | 99.24平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_kvfVOTgHf_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,东沙湖,左岸香颂 南北通透 小三房 满五唯一 有车位急售,355万,中楼层(共16层)                                                3室2厅 | 90.08平米                                  | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_k6TbdTkgz_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,东沙湖,精装老洋房 满五唯一 戴墨镜看房 通透大四房 诚心售,720万,低楼层(共6层)                                                4室2厅 | 140.29平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_t6IDth0hy_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,东沙湖,精装两房 中上楼层采光好 满两年 诚心,280万,高楼层(共25层)                                                2室2厅 | 88.9平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_LhcS3zR3t_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,东沙湖,太阳城湖邑价格超低精装三房，价格带车位,510万,低楼层(共32层)                                                3室2厅 | 141.67平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_dIWSqnnMq_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,东沙湖,满五唯一，有学有车位，小区靠南排,采光好,277万,低楼层(共16层)                                                2室2厅 | 80.46平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_nmHHYwlE4_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,东沙湖,全明通透户型 精装 满五唯一 采光极好洋房,229万,中楼层(共5层)                                                2室1厅 | 80.81平米                                  | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_V5bnhEMs5_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,东沙湖,6.4大横厅 三房朝南 采光无遮挡 带地暖保养如新,486万,中楼层(共32层)                                                3室2厅 | 141.67平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_a3dUfIUg8_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,东沙湖,优质户型 有学府 居住环境良好,380万,高楼层(共27层)                                                3室2厅 | 88.51平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_mCsv93741_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,东沙湖,满两年，自住装修，拎包入住，正常楼层，看房方便,418万,低楼层(共30层)                                                3室2厅 | 98平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_OSEHch22q_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,东沙湖,钟南花苑 2室2厅 南 北,280万,中楼层(共25层)                                                2室2厅 | 88.7平米                                  | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_7E2yocWjb_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,东沙湖,年华里 三房 位置好  采光无影响,496万,低楼层(共30层)                                                3室2厅 | 117.71平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_tYaPU9FqG_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,东沙湖,视野开阔 自住装修70w 小区景观房三菱电机 大津硅藻泥,755万,高楼层(共30层)                                                4室2厅 | 141.33平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_jc91lgpft_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,东沙湖,亿城精装两房，满五唯一好楼层，拎包入住诚意出售。,275万,高楼层(共25层)                                                2室1厅 | 88.9平米                                  | 南,https://ke-image.ljcdn.com/320500-inspection/pc1_hlqnz6pVt_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,东沙湖,东沙湖旁，近中环，全新纯毛坯三房售 随时方便看房子,445万,低楼层(共25层)                                                3室2厅 | 116.54平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_kDdSU9Lza_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,东沙湖,汀兰家园 2室2厅 南,168万,低楼层(共11层)                                                2室2厅 | 55.3平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_G9bXGprXs_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,东沙湖,精品户型！通透边户，楼层好，楼撞位置好,390万,高楼层(共18层)                                                3室1厅 | 85.72平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_XGgi3VApb_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
