20201118,昆山,玉山老城区,此房满五年，葛江 司徒街，厨卫全明，诚心出售 ..必看好房,210万,中楼层(共7层)                                                2室2厅 | 93平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_DV8fRldK5_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,昆山,玉山老城区,中环地铁口 精装3房 多层3楼位置好 有车库 诚意出售,144万,中楼层(共7层)                                                3室1厅 | 85平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_PgfGVemwT_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,昆山,玉山老城区,东方丽池 1室1厅 东,82万,高楼层(共22层)                                                1室1厅 | 57平米                                  | 东,https://ke-image.ljcdn.com/110000-inspection/pc1_8SAVBVW2D_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,昆山,玉山老城区,晨曦北园满五唯一，精装修拎包入住好房，带12平车库必看好房,128万,中楼层(共6层)                                                2室2厅 | 86.38平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_BZpQ5mVIz_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,昆山,玉山老城区,中南世纪城(昆山) 4室2厅 南 北,205万,低楼层(共33层)                                                4室2厅 | 102平米                                  | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_dakhflXoX_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,昆山,玉山老城区,黄浦城市花园 2室2厅 南 北,190万,高楼层(共18层)                                                2室2厅 | 104平米                                  | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_bSCPcc3MZ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,昆山,玉山老城区,中南世纪城(昆山) 4室2厅 北 东南,249万,中楼层(共34层)                                                4室2厅 | 124.39平米                                  | 北 东南,https://ke-image.ljcdn.com/110000-inspection/pc1_fIfTGdJ5F_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,昆山,玉山老城区,跃进新村 3室2厅 南,245万,中楼层(共6层)                                                3室2厅 | 112平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_P6vfpQWav_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,昆山,玉山老城区,店长推荐！诚心出售，超高价比，配套成熟！,197万,中楼层(共14层)                                                2室2厅 | 103平米                                  | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_Ggu8JXqro_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,昆山,玉山老城区,富华园带21平大车库，户型通透格局，采光无遮挡,135万,高楼层(共6层)                                                3室1厅 | 86平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_RPuEwUiWQ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,昆山,玉山老城区,葛江 朝阳  出行方便  配套设施齐全,173万,高楼层(共5层)                                                3室1厅 | 65平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_5gSWVraeO_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,昆山,玉山老城区,南北通透大三房,居住舒适·业主诚心出售,224万,低楼层(共15层)                                                3室2厅 | 131平米                                  | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_ZzYLDB0Kf_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,昆山,玉山老城区,爱河小区精装修自住房诚心出售，奶奶楼层,390万,低楼层(共6层)                                                2室1厅 | 106平米                                  | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_ogrbR5iCQ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,昆山,玉山老城区,有 xue  qu ,精装修，满2年。。。。必看好房,278万,高楼层(共6层)                                                2室2厅 | 92.22平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_rYkrgwgBe_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,昆山,玉山老城区,让孩子赢在起跑线 上葛江 总价低 小面积 压力小好脱手,134万,高楼层(共11层)                                                1室1厅 | 46.04平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_laINcrPgd_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,昆山,玉山老城区,简装两房 中间楼层 带车库，房东诚心出售。,118万,中楼层(共7层)                                                2室2厅 | 76平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_M9uJgQr9d_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,昆山,玉山老城区,低密度小区 精装四房 正通透户型 诚心出售,244.8万,中楼层(共18层)                                                4室2厅 | 148平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_JdWpJhE4B_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,昆山,玉山老城区,玉龙西村顶楼带阁楼，房东诚心卖，看房方便,145万,高楼层(共6层)                                                3室1厅 | 89.94平米                                  | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_PLTBC4opb_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,昆山,玉山老城区,美华园小两房中等装修楼层好适合喜欢低楼层的。,110万,低楼层(共6层)                                                2室1厅 | 64平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_zOWhG5UIA_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,昆山,玉山老城区,锦华园带装修两房出售，位置好带车库必看好房,115万,中楼层(共6层)                                                2室1厅 | 71平米                                  | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_HbhSDAhVx_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,昆山,玉山老城区,满两年免增值税，飞机户型采光好， 另有25平汽车库,247万,高楼层(共6层)                                                3室2厅 | 128平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_Yw5G2Wx97_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,昆山,玉山老城区,月城湾，标准3房，中间楼层，诚心出售,245万,中楼层(共6层)                                                3室2厅 | 92.6平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_SAKZicDBv_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,昆山,玉山老城区,娄江 玉峰 新建朝阳西路边  顶楼复式,285万,高楼层(共6层)                                                4室2厅 | 157.96平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_m6GCN6CdZ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,昆山,玉山老城区,珠江御景花园，103平米大两房,165万,高楼层(共33层)                                                2室1厅 | 103.17平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_FVqsfgKzx_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,昆山,玉山老城区,葛江河景房，单价20000，精装3房双阳台，带独立汽车库,246万,高楼层(共5层)                                                3室2厅 | 120.4平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_Byg37oaIL_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,昆山,玉山老城区,泊仕楼全新精装，小户型宜居住！！！！！！！！！！！,73万,高楼层(共10层)                                                1室1厅 | 36.57平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_2j3NnZqrw_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,昆山,玉山老城区,老城区品质小区 低楼层带花园  配套设施齐全,250万,低楼层(共11层)                                                3室2厅 | 130.99平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_XuiSscmst_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,昆山,玉山老城区,汛塘商苑南区 2室1厅 南,195万,高楼层(共5层)                                                2室1厅 | 83.11平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_zPbTswzgQ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,昆山,玉山老城区,满两年的两房  毛坯 价格能谈 中层景观房,139.5万,中楼层(共34层)                                                2室1厅 | 81平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_zZv62HVly_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,昆山,玉山老城区,城东中南世纪城  经典大两房带八角窗 多金楼层,179万,中楼层(共34层)                                                3室2厅 | 99.8平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_gLP1BvNQy_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,昆山,玉山老城区,中南世纪城  采光充足，楼栋位置好。诚心出售,128万,低楼层(共34层)                                                2室1厅 | 84.36平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_g89N0PB1e_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,昆山,玉山老城区,中间楼层 刚需小三房 适合居家 开发商装修 硬件全有必看好房,163.9万,中楼层(共34层)                                                3室2厅 | 91.78平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_a0SBy9I2L_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,昆山,玉山老城区,出门就是前进路，出行方便，外面有环保自行车,238万,低楼层(共6层)                                                2室2厅 | 109平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_kh7KkYYXg_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,昆山,玉山老城区,此房满五唯一，精装修大三房。。。。。,186万,中楼层(共7层)                                                3室2厅 | 114.8平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_1ostb54In_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,昆山,玉山老城区,佳盛花园，地铁口，精装修三房！,220万,低楼层(共11层)                                                3室2厅 | 117平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_9xyIwe4cv_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,昆山,玉山老城区,新都银座 2室2厅 南,168万,低楼层(共17层)                                                2室2厅 | 91.37平米                                  | 南,https://ke-image.ljcdn.com/320500-inspection/prod-a5e91353-4a3f-40c4-9e0b-cbcb5e573e21.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,昆山,玉山老城区,柏庐中路 房子位置好 配套设施齐全 交通便利,205万,低楼层(共1层)                                                2室1厅 | 45平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_Ui9hRboMo_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,昆山,玉山老城区,户型通透多层住宅安静清爽地铁沿线,210万,高楼层(共6层)                                                3室2厅 | 127.9平米                                  | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_wTpeDKrNO_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,昆山,玉山老城区,小区配套齐全，房东诚意出售，,,,,,168万,低楼层(共33层)                                                2室2厅 | 84平米                                  | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_mD6ySF8gN_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,昆山,玉山老城区,御景苑，中间楼层，精装修 三房，地 铁 沿线,297万,低楼层(共24层)                                                3室2厅 | 170.31平米                                  | 东南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_Td0vYBS8P_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,昆山,玉山老城区,丽华园 小区位置好 配套设施齐全 拎包入住,120万,高楼层(共6层)                                                2室2厅 | 78平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_V2rsYVOZN_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,昆山,玉山老城区,珠江御景东边套 户型方正 诚意出售,252万,高楼层(共33层)                                                3室2厅 | 143平米                                  | 东 南,https://ke-image.ljcdn.com/110000-inspection/pc1_02paS6YqP_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,昆山,玉山老城区,黄埔城市花园精装好房，好楼层出售啦！,290万,中楼层(共30层)                                                3室2厅 | 132.03平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_ITaJomvD5_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,昆山,玉山老城区,昆山玉山镇市政府旁锦晟花园距地铁口直线距离300米,165万,中楼层(共5层)                                                2室2厅 | 91.23平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_NSKvOp8J1_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,昆山,玉山老城区,产权清晰，产证在手，房东诚心出售，随时配 合过户。,214.6万,中楼层(共6层)                                                2室2厅 | 86平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_kEUlsJROU_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,昆山,玉山老城区,两房楼层好，采光充足，此房满二年，税少！！！,145万,中楼层(共7层)                                                2室2厅 | 74平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_75HtizB6q_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,昆山,玉山老城区,市区二中自住房 诚信出售 看房提前随时看,300万,高楼层(共6层)                                                3室2厅 | 113.5平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_qXEH0oL47_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,昆山,玉山老城区,适宜居住环境好交通便利地铁口公寓,73.8万,低楼层(共23层)                                                1室1厅 | 43.74平米                                  | 北,https://ke-image.ljcdn.com/110000-inspection/pc1_oSK6sv3lH_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,昆山,玉山老城区,金色港湾 2室2厅 南,205万,低楼层(共18层)                                                2室2厅 | 117平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_DRdFTXpuZ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,昆山,玉山老城区,东方丽池 2室1厅 南,90万,高楼层(共16层)                                                2室1厅 | 54平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_LhXg9GD1T_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,昆山,玉山老城区,金鹰国际精装修大四房，诚心出售，户型方正,480万,高楼层(共33层)                                                4室2厅 | 143平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_lISp3fmzj_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,昆山,玉山老城区,银泉新村，唯一再售的三房！精装修,149.8万,低楼层(共7层)                                                3室2厅 | 82.72平米                                  | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_pmBkw11W1_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,昆山,玉山老城区,锦阳苑 2室2厅 南,249.5万,中楼层(共6层)                                                2室2厅 | 99.98平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_OLeJhG8Tv_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,昆山,玉山老城区,房子大，采光充足，周 边配套齐全  金鹰,154万,高楼层(共7层)                                                2室2厅 | 95.53平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_rjy0nc7ER_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,昆山,玉山老城区,丰华园南区楼层好人流量少.适合居住.出行方便,142万,中楼层(共6层)                                                3室1厅 | 88.12平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_lemjEbucX_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,昆山,玉山老城区,总价低 拎包入住 精装公寓 交通便利,65万,低楼层(共22层)                                                1室1厅 | 53平米                                  | 西,https://ke-image.ljcdn.com/110000-inspection/pc1_bQMsdIPZD_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,昆山,玉山老城区,雍景湾南苑 3室2厅 南,325万,高楼层(共8层)                                                3室2厅 | 131平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_cgGzRqvhH_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,昆山,玉山老城区,此房满两年，3室2厅2卫精装修南北通，带个21平车库,235万,低楼层(共7层)                                                3室2厅 | 133平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_7x550bi6l_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,昆山,玉山老城区,金色港湾高品质小区大两房户型税费少,226万,中楼层(共18层)                                                2室1厅 | 118平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_kDkQcsbGQ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,昆山,玉山老城区,婚房装修，两房朝南，楼层高视野开阔，即买即住,185万,高楼层(共22层)                                                3室2厅 | 98平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_LxMaoXGhT_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,昆山,玉山老城区,中南世纪城 精装四房 随时看房,265万,低楼层(共25层)                                                4室2厅 | 128.7平米                                  | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_4frppwAkf_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,昆山,玉山老城区,玉龙西村 2室2厅 南,125万,高楼层(共5层)                                                2室2厅 | 79平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_hVH9pR7ka_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
