20201118,工业园区,东环,东港新 村  娄门下塘  中间楼层  采光佳,159万,中楼层(共6层)                                                2室1厅 | 57平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_gohxYVLqp_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,东环,房龄较新 精装三房 业主保养好 中间楼层 采光好,248万,中楼层(共6层)                                                3室1厅 | 88.08平米                                  | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_LgB0INBAv_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,东环,楼层贴地2楼，学籍九点后重新使用，不急用优先考虑这,610万,中楼层(共5层)                                                2室2厅 | 86.84平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_iXhvRbnhe_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,东环,满五年唯一 税费少 低楼层 低总价 随时看房,288万,低楼层(共6层)                                                2室2厅 | 77.6平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_33rBJ9Nm5_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,东环,苏州大学一路之隔  70年产权房适合公积金贷款,79万,中楼层(共6层)                                                1室1厅 | 38.3平米                                  | 北,https://ke-image.ljcdn.com/110000-inspection/pc1_rwAgy8X4G_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,东环,新上！好房！诚意出售。刚需首~选！,150万,低楼层(共6层)                                                2室1厅 | 50.16平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_5xEcDZAuU_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,东环,苏安新村 2室1厅 南,120万,高楼层(共6层)                                                2室1厅 | 46.4平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_CxnAhqkoQ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,东环,欧尚超市旁 宏葑四村 中间楼层 两房朝南采光好,198万,中楼层(共6层)                                                2室2厅 | 75平米                                  | 东 南,https://ke-image.ljcdn.com/110000-inspection/pc1_YBGSPgXRA_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,东环,东港两房一厅 三楼 满五年 独立车库  诚意出售必看好房,167万,中楼层(共6层)                                                2室1厅 | 60.92平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_O35Olfu1w_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,东环,夏园新村 2室2厅 南,255万,中楼层(共5层)                                                2室2厅 | 80.5平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_h1ptjPpX5_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,东环,精装自住，二楼，南北房，满五年唯一，星港未用,146万,低楼层(共6层)                                                2室1厅 | 49.56平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_JeN3ES4SR_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,东环,三组团 小区中间位置 带自库 xue可用,209万,高楼层(共6层)                                                2室1厅 | 69.4平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_ZpTl4eh5u_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,东环,户型3+1，东边户，精装修，中间楼层，采光无遮挡,690万,中楼层(共18层)                                                4室1厅 | 165.2平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_unpELtITc_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,东环,精装修，2朝南厨卫朝北，可上星港，满5年电梯楼间距大,330万,低楼层(共11层)                                                2室2厅 | 86.7平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_WjKJ6PI4W_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,东环,地铁口 两房朝南，南北通透，小区中间位置！,168万,高楼层(共6层)                                                2室1厅 | 58.65平米                                  | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_RUdg04Z4K_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,东环,仁文公寓精装一房 东环沿线70年产权房适合公积金，,79万,低楼层(共11层)                                                1室1厅 | 41平米                                  | 东南,https://ke-image.ljcdn.com/110000-inspection/pc1_4MOK7dkG3_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,东环,东港新村 2室2厅 南 北,245万,低楼层(共6层)                                                2室2厅 | 75.56平米                                  | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_DzgLNcoK9_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,东环,东环宏葑四村，精装两房出售，满二年，位置好，边户,188万,高楼层(共6层)                                                2室1厅 | 66平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_BD1hANTk4_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,东环,一组团，通透户型，星港未用，看中可谈,231万,低楼层(共3层)                                                2室1厅 | 77.7平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_yBSh9abDx_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,东环,此房满五年不唯一，两房朝南，采光无遮挡，视野开阔。,147万,中楼层(共6层)                                                2室1厅 | 51.85平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_Sse9SiKe0_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,东环,此房经典户型，诚意出售，采光好，卧室全朝南。,164万,低楼层(共6层)                                                2室1厅 | 56.86平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_r1ZGzS7OV_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,东环,园区电梯房，新苏苑，位置好靠河，婚装自住,208万,中楼层(共11层)                                                2室1厅 | 69平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_uwFibuTP8_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,东环,新装修 通透大三房 有车库 有车位 楼层适中,515万,中楼层(共5层)                                                3室2厅 | 126.13平米                                  | 南,https://ke-image.ljcdn.com/320500-inspection/test-c51a0377-bb9f-40b1-aa59-d3d1c65f7c3d.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,东环,带车位带车位 房子满五年，产权清晰，自住精装修,365万,低楼层(共11层)                                                3室2厅 | 131平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_7PTMt6CZb_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,东环,老苏安，三居室，76平，很便宜，双星港，看房方便哦,200万,高楼层(共6层)                                                3室1厅 | 75.7平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_ujm5QYIyO_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,东环,东环沿线好房出售！视野宽阔，全明户型！必看好房,170万,中楼层(共5层)                                                2室1厅 | 68平米                                  | 西南 西,https://ke-image.ljcdn.com/110000-inspection/pc1_WeSNHEkSh_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,东环,新东港婚装大三房，有独库，星港未用，随时看房,314.9万,低楼层(共6层)                                                3室2厅 | 91.21平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_n0tTNdEJf_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,东环,四组团，三楼，满五，自住，户型方正,285万,中楼层(共6层)                                                3室1厅 | 82.18平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_nKDN4ylmN_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,东环,全明户型，精装自住保养好。小三房利用率高。,198万,低楼层(共6层)                                                3室1厅 | 71.89平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_zrTPbVZzg_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,东环,朝西，房子我去看过，和房东很熟，知道底价,82.5万,低楼层(共11层)                                                1室1厅 | 41.27平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/fccf4999-43ab-411f-91ba-849b9bf9b277_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,东环,东港十二组团  房龄新  环境好  低楼层  全明户型,247万,低楼层(共5层)                                                2室1厅 | 80.64平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_rjPuyIQSL_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,东环,徐家浜新村 2室1厅 南,174万,低楼层(共6层)                                                2室1厅 | 57.8平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_9XTaIeMWL_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,东环,精装三房，房东新装修，前后无遮挡。,387万,中楼层(共4层)                                                3室2厅 | 118平米                                  | 南,https://ke-image.ljcdn.com/320500-inspection/pc1_p0sPF462k_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,东环,东港二村 中户满5年唯一 精装 房东急售！,232万,高楼层(共6层)                                                2室1厅 | 57.87平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_GJR4einx6_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,东环,韶山花园 星海 一楼架空正3房,605万,低楼层(共5层)                                                3室2厅 | 112.7平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_EXildpazG_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,东环,徐家浜二村 2室1厅 南,165万,中楼层(共6层)                                                2室1厅 | 58.07平米                                  | 南,https://ke-image.ljcdn.com/320500-inspection/pc1_LUCqNNsul_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,东环,东港新村 一斗山路精装自住，满五唯一 中间楼层带车库,180万,中楼层(共6层)                                                2室1厅 | 57.38平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_xIbVrLUac_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,东环,业主诚意出售，苏安两房边户，全明户型，满五年,132.8万,高楼层(共6层)                                                2室1厅 | 50.17平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_J9RTcG7la_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,东环,徐家浜二村三室，南北通风，采光好。,258万,高楼层(共6层)                                                3室1厅 | 96平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_1Wj30X3hB_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,东环,富华苑 5号地铁口 精装三房 有钥匙 看房方便,280万,中楼层(共5层)                                                3室2厅 | 92.91平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_ZzQe82Cql_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,东环,两房朝南，光线充足，户型正气，业主诚售，未用,149万,中楼层(共7层)                                                2室1厅 | 50.7平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_wpWT1Gvp6_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,东环,苏州大道上 韶山花园、独立自行车库，在租车位，中楼,515万,中楼层(共5层)                                                3室2厅 | 97平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_RqWylmdGn_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,东环,东港新村  精装修自住  满五年  随时看房必看好房,263万,低楼层(共6层)                                                3室1厅 | 86.64平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_HttK1GHG0_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,东环,东环仁文公寓小户  房东诚心出售 价格可谈,81.8万,中楼层(共11层)                                                1室1厅 | 41.24平米                                  | 西,https://ke-image.ljcdn.com/110000-inspection/pc1_2PLH5Jaid_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,东环,新苏苑 商品房 精装修  一房顶两房用  户外楼梯,495万,高楼层(共11层)                                                5室3厅 | 173.49平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_ReFGlOKul_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,东环,5号线地铁   此房满五年，精装修，业主诚心卖的,296万,高楼层(共6层)                                                3室2厅 | 105.2平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_jlhprVkmg_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,东环,接地2楼，楼层好，中间位置，满五唯一，,233万,中楼层(共4层)                                                3室1厅 | 75.5平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_UOJtpUHc0_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,东环,此房满五唯一，业主诚心出售，看房方便，全明户型,190万,高楼层(共7层)                                                2室1厅 | 73.42平米                                  | 南,https://ke-image.ljcdn.com/320500-inspection/prod-a8c93516-a914-418a-9993-8d340725065a.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,东环,东环沿线苏安新村精装两房诚意出售看房方便税少,154.9万,中楼层(共6层)                                                2室1厅 | 54.51平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_uZEIsKiow_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,东环,看房方便 业主诚心出售 采光好 精装房,179.99万,中楼层(共6层)                                                3室1厅 | 64.33平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_ZXR5KrFmd_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,东环,东港二村满54平低总价，一梯两户南北通风，中间楼层,205万,中楼层(共6层)                                                2室1厅 | 54.66平米                                  | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_3ec2Jt55v_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,东环,苏安新村，全明两房，诚意出售，间间有窗户，可议价,154万,中楼层(共7层)                                                2室1厅 | 56.03平米                                  | 西南 西 南,https://ke-image.ljcdn.com/110000-inspection/pc1_s897vC5Wt_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,东环,非顶楼  八组团中间位置  户型方正 诚心出售,212万,高楼层(共6层)                                                2室1厅 | 70.23平米                                  | 南,https://ke-image.ljcdn.com/320500-inspection/pc1_PzawDdeaF_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,东环,苏安新村，精装，南北房，采光好，房东急卖，多推荐,125万,高楼层(共6层)                                                2室1厅 | 49.34平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_9Rfbyrqzu_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,东环,苏安新村 2室2厅 南,149.9万,高楼层(共6层)                                                2室2厅 | 51平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_GQk6GKQX9_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,东环,东港新村一斗山路 30平院子开门 三房两厅 满五唯一,290万,低楼层(共6层)                                                3室2厅 | 91平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_XyU5sJXE7_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
