20201118,工业园区,玲珑,玲珑湾花园三区 2室2厅 东南,680万,低楼层(共11层)                                                2室2厅 | 112.82平米                                  | 东南,https://ke-image.ljcdn.com/110000-inspection/pc1_zvRlQcdCl.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,玲珑,满五唯一 ，楼层好，湖景好，采光充足，统装带地暖，,950万,高楼层(共32层)                                                3室1厅 | 123.5平米                                  | 南,https://ke-image.ljcdn.com/320500-inspection/pc1_40gTRM81a_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,玲珑,雅戈尔一室一厅54平，业主诚意出售，每周二方便看房,380万,中楼层(共32层)                                                1室1厅 | 54.29平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_LbTXCvkzw_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,玲珑,湖滨新上一居室，满五年，中间楼层，看房随时。,500万,中楼层(共24层)                                                1室2厅 | 74平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_eJiQ37nYm.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,玲珑,满五年自住房，采光刺眼，大三房，产权清晰，有车位。,739万,中楼层(共27层)                                                3室2厅 | 118.8平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_SuaPbaqqz.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,玲珑,雅戈尔风尚四房，三个房间朝南，拎包入住，有车位,1100万,高楼层(共18层)                                                4室2厅 | 152.18平米                                  | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_X7EHkH7eB.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,玲珑,南阳台，湖景大五房、楼层位置好视野采光佳,1468万,中楼层(共28层)                                                5室2厅 | 178平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_DUlHNISDu_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,玲珑,海尚壹品 4室2厅 南 北,680万,中楼层(共19层)                                                4室2厅 | 120平米                                  | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_P1o4H87Is.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,玲珑,雅戈尔伯爵，中间位置，采光无影响，大落地窗,890万,高楼层(共26层)                                                3室2厅 | 130平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_TE6q4WRvO.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,玲珑,超大阳台 三开间朝南户型 看房有钥匙,950万,中楼层(共31层)                                                3室1厅 | 135平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_Q3lsUoBBp.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,玲珑,星湖中间位置3+1房。全新毛坯。带南阳台，看房随时！,980万,中楼层(共8层)                                                4室2厅 | 141平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_JqNIxqRjQ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,玲珑,房东诚意出售，精装修刚搬进去住，采光好尽快出售,615万,低楼层(共27层)                                                2室1厅 | 95平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_42sLmMWUP.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,玲珑,雅戈尔精心打造，实用性强，liangwei带地暖，欢迎品鉴,560万,低楼层(共18层)                                                2室2厅 | 84.53平米                                  | 南,https://ke-image.ljcdn.com/320500-inspection/pc1_VkPXqstjO_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,玲珑,湖滨一号带朝南大阳台，小区前排临湖,1229万,中楼层(共26层)                                                4室2厅 | 162平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_pqtjKEQbk_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,玲珑,星湾，总价低，看房方面。诚心出售,307.5万,高楼层(共32层)                                                1室1厅 | 41平米                                  | 北,https://ke-image.ljcdn.com/110000-inspection/pc1_E92UuufV6_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,玲珑,玲珑湾花园二区 2室2厅 东南,669万,中楼层(共23层)                                                2室2厅 | 122平米                                  | 东南,https://ke-image.ljcdn.com/110000-inspection/pc1_gdVIZnhb5.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,玲珑,尚玲珑二期 高楼层 两房南一房北 东边户,899万,高楼层(共31层)                                                3室2厅 | 135平米                                  | 南,https://ke-image.ljcdn.com/320500-inspection/pc1_VXZXUlFzX_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,玲珑,精装朝南两房，采光视野很好，诚心售，看房随时。,640万,中楼层(共11层)                                                2室2厅 | 84平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_PEdgObgXd_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,玲珑,阔景高层，可观金鸡湖美景，精美装修，有车位，诚心,1220万,高楼层(共30层)                                                4室1厅 | 188平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_XpRkEnzHY_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,玲珑,中海前排湖景房，采光无遮挡，通透正五房，有地下车位,1395万,低楼层(共28层)                                                5室2厅 | 178平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_y24gdzy4I.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,玲珑,海尚壹品精装四房，高楼层，视野好，采光无遮挡,690万,中楼层(共32层)                                                4室2厅 | 123平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_Fc7qoCqvR.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,玲珑,海尚壹品 精装5房  多层中间楼层,935万,中楼层(共6层)                                                5室2厅 | 165平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_5P6nO8H6d.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,玲珑,捡漏房源  中间楼层 星湾 满五唯一 看房方便,528万,低楼层(共27层)                                                3室2厅 | 88平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_i4JTPMILX.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,玲珑,优质小区万科开发自持物业，前排无遮挡，环境优美,705万,中楼层(共20层)                                                3室2厅 | 116.01平米                                  | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_PF7RNNRbI_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,玲珑,雅戈尔雷迪森广场，住宅一房，有厨房，通燃气,280万,中楼层(共32层)                                                1室1厅 | 41.52平米                                  | 北,https://ke-image.ljcdn.com/110000-inspection/pc1_iR2frAoPA_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,玲珑,雅戈尔精装三房，中高楼层，全天采光必看好房,569万,高楼层(共27层)                                                3室2厅 | 87.46平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_bkfGtYTMQ.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,玲珑,海尚多层 通透 精装三房 户型方正 业主诚意,718万,高楼层(共6层)                                                3室2厅 | 121平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_T5CwmOsxX.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,玲珑,精装通透两房，学府未用，房东移民急售，价格可谈。,680万,高楼层(共25层)                                                2室1厅 | 98平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_xuROJzmxb.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,玲珑,玲珑湾低总价，正气三房，长租车位，装修保养好，诚,830万,低楼层(共18层)                                                3室2厅 | 143.9平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_mxZFrktgz.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,玲珑,玲珑湾六区精装两房 满两年 高楼层 看房随时,528万,高楼层(共20层)                                                2室1厅 | 79.3平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_TTvxiz4bT.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,玲珑,新上稀有两房，满五唯一，品质小区地位象征,718万,中楼层(共11层)                                                2室1厅 | 98平米                                  | 南,https://ke-image.ljcdn.com/320500-inspection/prod-fc36b2bc-4408-4f01-9759-6528e1da23e8.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,玲珑,玲珑湾花园七八区 3室1厅 南 北,900万,低楼层(共31层)                                                3室1厅 | 135.87平米                                  | 南 北,https://ke-image.ljcdn.com/320500-inspection/pc1_ABa1M6lrt.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,玲珑,精装修带地暖，全新装修，看房随时,830万,低楼层(共24层)                                                3室2厅 | 125.03平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_eeBgmOYyl_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,玲珑,经典两房格局，三开间朝南，中间位置，采光好,730万,高楼层(共11层)                                                2室2厅 | 96平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_mp4qWA8S1_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,玲珑,小区前排正两房，距离星湾200米，出行交通方便,598万,高楼层(共11层)                                                2室2厅 | 86.6平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_bvapHvANt.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,玲珑,看星湾一房，要读书，点这套，中间楼层，总价低必看好房,302万,中楼层(共29层)                                                1室1厅 | 50.76平米                                  | 北,https://ke-image.ljcdn.com/110000-inspection/pc1_kCb6upu11.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,玲珑,入门星湾，精准一房，朝南，拎包入住,390万,低楼层(共29层)                                                1室1厅 | 56.64平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_tlPbectZc.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,玲珑,中海星湖国际，精装三房带书房，带地暖,849万,中楼层(共8层)                                                4室2厅 | 140平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_dbVmt0oZd_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,玲珑,二区通透两房，看科文景观，装修70万，看房方便,800万,高楼层(共24层)                                                2室2厅 | 127.27平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_C3YwTgs9y.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,玲珑,星湖国际洋房4房带花园诚意出售,828万,低楼层(共9层)                                                4室2厅 | 140.46平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_kWQvcW30t_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,玲珑,海尚壹品洋房，一梯一户纯毛坯，大横厅设计，东边户,1300万,低楼层(共6层)                                                5室2厅 | 195平米                                  | 东南,https://ke-image.ljcdn.com/110000-inspection/pc1_8yFmZYVVk.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,玲珑,玲珑湾花园独立一房，小高层，采光好，实用面积大！,405万,中楼层(共11层)                                                1室2厅 | 56.8平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_1TKXprAvZ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,玲珑,尚玲珑精装有星湾大三房，满五唯一，南北通风，高楼层,880万,中楼层(共31层)                                                3室2厅 | 135.93平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_LyRv3j87f.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,玲珑,星湾高品质住宅小区 满五年 有地暖 诚意出售,918万,低楼层(共11层)                                                3室1厅 | 126平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_tL2SIS9Nu_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,玲珑,海尚壹品精装一房拎包住，孩子入学老人自住都适宜,375万,低楼层(共32层)                                                1室2厅 | 66平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_VbEGinVQZ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,玲珑,雅戈尔潇邦，小区中间位置，3房超南一房朝北,850万,中楼层(共18层)                                                4室2厅 | 127平米                                  | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_SBnnK5N3n.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,玲珑,海尚壹品自住一房，楼层好，保养新，满五年，诚意售,298万,中楼层(共18层)                                                1室1厅 | 58.1平米                                  | 东南,https://ke-image.ljcdn.com/110000-inspection/pc1_Ts13IzrAf_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,玲珑,此房满五唯一，房东诚意出售，看房有钥匙,380万,低楼层(共29层)                                                1室1厅 | 56.64平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_9Dbmq016I.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,玲珑,满五年唯一，可看湖景，保养很好，采光充足，看房方便,790万,高楼层(共25层)                                                2室2厅 | 101.78平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_ScqpVQCJ8_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,玲珑,雅戈尔YAKR公馆 3室2厅 南 东南,807万,高楼层(共32层)                                                3室2厅 | 131平米                                  | 南 东南,https://ke-image.ljcdn.com/110000-inspection/pc1_upwtvnKnR_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,玲珑,海尚壹品小高层精装两房，满五唯一，诚意出售,410万,中楼层(共10层)                                                2室2厅 | 68.67平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_tqHx9kXfZ.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,玲珑,海尚前排三房，可观金鸡湖，中上楼层采光无遮挡,610万,中楼层(共17层)                                                3室2厅 | 106.7平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_mG442OVJN_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,玲珑,雅戈尔潇邦西区 3室1厅 南,599万,低楼层(共19层)                                                3室1厅 | 88平米                                  | 南,https://ke-image.ljcdn.com/320500-inspection/pc1_vzfaWScKY.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,玲珑,尚玲珑三房，满五唯一有车位，通透采光佳，有学Q！,920万,中楼层(共31层)                                                3室2厅 | 135平米                                  | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_9BbPYdAHi_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,玲珑,高楼层  通透  格局  户型赞  视野采光好,690万,中楼层(共20层)                                                2室2厅 | 97平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_I3P9QwRFt.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,玲珑,满五不唯一，楼层好居中，开发商精品装修，拎包入住,385万,中楼层(共29层)                                                1室0厅 | 56.66平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_3QGim9aYx.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,玲珑,户型好 大三房 阳光刺眼看房随时,694万,高楼层(共32层)                                                3室2厅 | 123平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_4xAXv9Qk1_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,玲珑,星湾潇邦不常见的户型，四房，满两年必看好房,850万,高楼层(共18层)                                                4室2厅 | 127平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_y03LVsp8k_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,玲珑,高品质小区，小区中间位置，中高楼层，带一个地下车位,1280万,中楼层(共11层)                                                5室2厅 | 173平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_frfC8cNkM.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,玲珑,房东诚售   价格美丽     不容错过,770万,低楼层(共30层)                                                4室1厅 | 139.42平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_ff5UKzfBv_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,玲珑,高楼层 好视野 湖景房 大面积 改善户型 诚意出售,1150万,高楼层(共24层)                                                4室1厅 | 185平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_Udas6kqUl_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,玲珑,对口星湾 新出大三房 满五唯一  门卡 24h随时看房,959万,低楼层(共27层)                                                3室1厅 | 141.43平米                                  | 南,https://ke-image.ljcdn.com/320500-inspection/prod-fda7fb47-3d8e-4425-95d8-f0925c422d44.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,玲珑,伯爵前排高楼层大三房，阳台在客厅，可看金鸡湖全湖景,852万,高楼层(共27层)                                                3室2厅 | 131平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_5wcE47ksu.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,玲珑,多层花园洋房，得房率高，南北通,515万,高楼层(共6层)                                                2室1厅 | 93平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_ZMeSu84BS.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,玲珑,此房高楼层，满两年，房东诚意出售 装修保养好,487万,中楼层(共32层)                                                2室2厅 | 78平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_PgcUFv6Pt_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
