20201118,工业园区,白塘,白塘精装修两房，高楼层，全新未住过，看房有钥匙！,365万,高楼层(共32层)                                                2室2厅 | 86.94平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_v2zOswqdr_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,白塘,景城三期四房 装修好 可拎包住 户型正 通风好 采光足,820万,中楼层(共30层)                                                4室2厅 | 141平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_stDqOu9uI_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,白塘,精装两房，小区中间位置，视野开阔,380万,高楼层(共31层)                                                2室1厅 | 83.17平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_565bQseCu_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,白塘,此房满二，业主自住，装修保养好，诚心出售,370万,低楼层(共34层)                                                3室1厅 | 86.6平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_X0QVqQQYK_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,白塘,白塘四期 南北通风  装修保养好,660万,高楼层(共31层)                                                4室1厅 | 140平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_UP20YcTdJ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,白塘,前排无遮挡，楼层高视线好，满二年，有xue区！,500万,低楼层(共27层)                                                2室2厅 | 90平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_c7L87Kqpf_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,白塘,白塘头排小高层 全景观大两房 业主急卖 随时看房,465万,高楼层(共31层)                                                2室2厅 | 96.68平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_YE3AVFq0L_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,白塘,房子满五年，装修保养好，中间楼层,750万,中楼层(共23层)                                                4室1厅 | 133平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_QLo7YY2lM_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,白塘,紫荆苑，上景城，好楼层，视野开阔，采光充足,479万,低楼层(共20层)                                                2室2厅 | 109.81平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_zu0MM3JfQ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,白塘,绿地华尔道前排精装小3房 采光视野好 保养好拎包入住,520万,中楼层(共23层)                                                3室2厅 | 87.55平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_HHu9hwfqV_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,白塘,明厨明卫经典开间，无遮挡视野好。保养的很好。必看好房,480万,中楼层(共30层)                                                2室2厅 | 93平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_Y2EKnIgIA_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,白塘,业主换房，诚意出售，隔马路是白塘生态园，环境优美！,740万,低楼层(共15层)                                                4室2厅 | 150.22平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_3giGwnNfp_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,白塘,满两年好房，三开间朝南。采光优秀，精装修保养好,372万,中楼层(共32层)                                                3室2厅 | 84.06平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_5uvmeBLEC_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,白塘,白塘壹号，前排景观2房，装修品质高,450万,低楼层(共30层)                                                2室2厅 | 96平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_RzJrwIiyC_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,白塘,白塘壹号  小区中间位置  装修40万带地暖 空调全新,600万,高楼层(共32层)                                                3室2厅 | 124平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_MvZlAc5wX_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,白塘,景城精装大三房，满五唯一南北通风，户型好，位置好,735万,低楼层(共18层)                                                4室2厅 | 139.95平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_KbWnd7vVc_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,白塘,景城大三房，装修好，拎包入住！,765万,高楼层(共32层)                                                3室2厅 | 138平米                                  | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_huI1ow4Xh_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,白塘,满两年  带地暖  利用空间大  自住保养   诚意出售,468万,低楼层(共30层)                                                2室2厅 | 89.66平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_7Xpq1vHFr.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,白塘,翡翠国际 精装修3+1房户型方正，诚意出售,645万,中楼层(共16层)                                                3室2厅 | 126平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_Yz3gCD0WY_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,白塘,景城高层2房 精装 可以直接入住,550万,高楼层(共30层)                                                2室1厅 | 94平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_XcdTbXVzK.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,白塘,房东诚心出售，看中价格可谈！！,525万,高楼层(共31层)                                                3室1厅 | 125.69平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_UlXDUqkql_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,白塘,白塘全景观 轻奢改善大平层 统装空调地暖 大阳台正4房,888万,高楼层(共25层)                                                4室2厅 | 186平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_TscGlDyvA_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,白塘,满两年，中上楼层，采光好，看房方便，业主诚心,625万,高楼层(共30层)                                                3室1厅 | 110平米                                  | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_ydA9pT36k_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,白塘,业主诚心出售，看房方便，小区环境安静优美,544万,低楼层(共33层)                                                3室2厅 | 136平米                                  | 西南,https://ke-image.ljcdn.com/110000-inspection/pc1_w0BsDaByq_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,白塘,精装4房，景城商圈，南师街地铁，出行方便,735万,中楼层(共23层)                                                4室2厅 | 132平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_FjbS4foFS_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,白塘,景城醉佳3+1专享九年景城学府，醉佳楼层，超大楼间距,821万,高楼层(共18层)                                                4室2厅 | 140.96平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_JLNsHQfZH_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,白塘,翡翠国际，精装两房，诚心出售，采光无遮挡看房随时。,480万,低楼层(共16层)                                                2室2厅 | 86平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_qtoJXIHnk_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,白塘,白塘自主精装三房，带入室花园，业主诚意出售。,550万,低楼层(共32层)                                                3室2厅 | 132.12平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_TOZQLfHib_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,白塘,刚需房，满两年唯一，精装保养好，业主诚意出售！,370万,低楼层(共31层)                                                2室1厅 | 86.87平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_dKhqZsRo8_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,白塘,满2年.自主保养好房 有露台.,410万,低楼层(共31层)                                                2室1厅 | 96平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_DRAr6pusA_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,白塘,白塘一号一二期 137平 南北双阳台，高楼层 景色好,565万,高楼层(共32层)                                                3室2厅 | 137平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_nAKWH6BTo_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,白塘,满5年，jinci一套房子，税费少，上学方便必看好房,486万,低楼层(共27层)                                                2室2厅 | 90.1平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_ZqnPKifig_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,白塘,好房好户型 看房有钥匙 周转资金诚意置换,510万,中楼层(共30层)                                                2室2厅 | 93.23平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_Fkn4OxzVw_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,白塘,紫荆苑 2室2厅2卫，科勒精装修,600万,中楼层(共20层)                                                2室2厅 | 110平米                                  | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_5N6dtHKQv_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,白塘,新上房源绿地华尔道精装小三房急售价格可谈中间楼层,520万,低楼层(共24层)                                                3室1厅 | 87.55平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_4L3mE0x4C_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,白塘,红蚂蚁二次装修，地暖/zy空调，考虑两房值得一看购入,375万,低楼层(共32层)                                                2室2厅 | 84.06平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_e3XcqFk00_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,白塘,白塘景苑 正气大4房 植物园全景 大阳台 改善之选,899万,中楼层(共25层)                                                4室1厅 | 185平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_Fg0ePMH3F_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,白塘,满二年，从未住过，装修保养好，楼层好，视野开阔 ！,590万,中楼层(共32层)                                                3室1厅 | 127平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_F5Vh5YSmi_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,白塘,精装修，保养好，视野棒；三开间朝南，客厅开阔明朗,440万,中楼层(共32层)                                                2室1厅 | 94.6平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_rd2Kb3uf5_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,白塘,白塘景观房 有钥匙 满五年且唯一 业主急售,548万,高楼层(共33层)                                                3室2厅 | 135.16平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_GsGlRT1Wp_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,白塘,白塘景苑一二期  满两年 开发商统装从未住人 视野好,435万,高楼层(共32层)                                                2室2厅 | 108.17平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_IYamuQiHj_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,白塘,白塘景苑  楼龄新，采光好，房东诚心出售！,660万,低楼层(共31层)                                                3室2厅 | 128.77平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_Nl8FqZQ3W_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,白塘,中央景城 3室2厅 南 北,600万,中楼层(共18层)                                                3室2厅 | 102平米                                  | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_yAVkNRfQR_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,白塘,白塘壹号满二 小区中宁静安居 二次加装 保养新 采光好,363万,低楼层(共31层)                                                2室2厅 | 83.4平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_RWIZb9okh_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,白塘,绿地华尔道 优质精装3房 楼层装修保养好 诚心出售,495万,高楼层(共23层)                                                3室2厅 | 88平米                                  | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_cPv407pTr_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,白塘,别墅排位置 ，无遮挡，保养新，诚意出售。,546万,低楼层(共22层)                                                3室2厅 | 103平米                                  | 南,https://ke-image.ljcdn.com/320500-inspection/prod-cdb66c7f-15a6-479d-84a7-fc98dc6a45d0.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,白塘,白塘景苑 正气大2房 自住保养好 大阳台 全天采光,383万,低楼层(共32层)                                                2室1厅 | 94平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_M6BWxGILx_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,白塘,白塘景苑一二期 3室2厅 南,510万,低楼层(共32层)                                                3室2厅 | 141.57平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_sUTkS6PGr_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,白塘,店长推荐：位置好无遮挡，保养好，诚意出售,850万,低楼层(共22层)                                                4室2厅 | 139平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_tiuNHVtTy_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,白塘,南北双阳台业主去年二次装修20万 可看白塘景观,620万,高楼层(共32层)                                                3室2厅 | 137.55平米                                  | 东 东南 南,https://ke-image.ljcdn.com/110000-inspection/pc1_E9SLI5wp2_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,白塘,绿地华尔道精装4房满2年南北双阳台位置好诚心出售！,789万,低楼层(共22层)                                                4室2厅 | 139平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_Y0xb149L3_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,白塘,中高楼层，学籍在，品牌家私可全留，看房方便,520万,中楼层(共30层)                                                2室2厅 | 93平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_NOYvOX3Db_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,白塘,业主诚心出售，看房方便，看中价格可谈。必看好房,380万,高楼层(共32层)                                                2室2厅 | 94.89平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_neqjsS0XN_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,白塘,白塘壹号 精装小三房 前后无遮挡 楼层好 可看植物园,460万,高楼层(共32层)                                                3室2厅 | 85平米                                  | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_vGNZkTz53_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,白塘,景城出售两房 中间楼层 采光视野无遮挡,500万,中楼层(共18层)                                                2室2厅 | 86.33平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_bDqTYnhKJ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,白塘,景城中上楼层 精装修 满两年 诚意出售,489万,中楼层(共30层)                                                2室1厅 | 93.23平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_eidOFFNJo_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,白塘,全新交付未住人，两房南户型，视野好无遮挡,520万,中楼层(共32层)                                                3室2厅 | 118.49平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_k97n8QERG_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,白塘,房东诚心出售，装修保养好，看中价格可谈！！,820万,中楼层(共16层)                                                4室2厅 | 139平米                                  | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_XmsG9pHjp_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,白塘,视野无遮挡，采光刺眼，诚意出售,490万,中楼层(共22层)                                                3室2厅 | 87.57平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_wJfeoEAOd_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,白塘,满五唯一，远离马路没有噪音。总价低，全朝南户型。,475万,中楼层(共23层)                                                3室2厅 | 88平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_FPI5gnsEw.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,白塘,白塘景苑好房，满2年正三房，小区中间位置，诚心出售,608万,中楼层(共32层)                                                3室2厅 | 135平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_gUFsCNKL9_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,白塘,紫荆苑，景城学籍，南北通透两居，新装修，保养好,498万,高楼层(共11层)                                                2室2厅 | 97.42平米                                  | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_tlIel1Kfv.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,白塘,白塘观景大三房，业主诚意急售，含车位看房方便随时。,625万,高楼层(共29层)                                                3室2厅 | 153.67平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_ezXeAVWyM_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,白塘,白塘舒适大两房，统装，拎包即住  好楼层小区景观房,380万,低楼层(共34层)                                                2室1厅 | 94.21平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_uIInZOqOm_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,白塘,业主诚心出售 ， 精装房 ， 楼层高 ， 视野好。,900万,高楼层(共30层)                                                4室2厅 | 150.04平米                                  | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_aGl9NY55L_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,白塘,白塘精装三房，中上楼层，有学府，近地铁，看房方便,446万,高楼层(共32层)                                                2室2厅 | 108.17平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_ko4fLGBM5_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,白塘,前排采光好，精装保养好，视野无遮挡，业主诚意出售,499万,低楼层(共18层)                                                2室2厅 | 89.42平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_qosolrBqL_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,白塘,白塘壹号 前排全景观房 自住装修保养很好 诚意出售,569万,高楼层(共31层)                                                3室2厅 | 134.07平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_kulA2KIVm_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,白塘,满五年唯一，精装修，大四房，保养好，电梯房,900万,低楼层(共24层)                                                4室2厅 | 185.89平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_bjYwBKsk6_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,白塘,精装两房 高层 视野好 可以直接入住 陪读 诚心出售,508万,高楼层(共30层)                                                2室1厅 | 93.23平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_LvUMdSpCf.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,白塘,白塘壹号 2室2厅 南,498万,高楼层(共30层)                                                2室2厅 | 96平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_fjTfUPD7w_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,白塘,景城 精装三房 适合一家人居住 房东诚心出售,640万,低楼层(共30层)                                                3室1厅 | 109.29平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_D6gVsikXF_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,白塘,景城精装三房，楼层位置佳  好房必看,599万,中楼层(共18层)                                                3室2厅 | 97.51平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_TZurO53yn_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,白塘,白塘壹号    户型方正   采光充足,560万,高楼层(共32层)                                                3室2厅 | 126平米                                  | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_1moYQUrQa_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,白塘,此房满5年，户型通透，装修保养好。,475万,低楼层(共23层)                                                2室2厅 | 87.55平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_yBVTtgwij_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,白塘,白塘前排全景3房满两年 有钥匙 随时看房,628万,中楼层(共31层)                                                3室2厅 | 134.07平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_qXSNw7Dw4_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,白塘,满2年免增值税，三开间朝南，装修保养好，楼层位置好,579万,中楼层(共22层)                                                3室2厅 | 103.22平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_rtPXjttq1_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,白塘,婚房出售，小区中间位置。可看白塘植物园。,383万,中楼层(共32层)                                                3室2厅 | 84.06平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_jNqNHLl6o_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,白塘,白塘统装两居室 中高楼层 保养好 满两年 随时看房,420万,高楼层(共32层)                                                2室2厅 | 94.21平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_H3uFszOU3_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,白塘,白塘头排洋房4房 满两年有钥匙 随时看房,845万,中楼层(共4层)                                                4室2厅 | 164平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_LKKSwC0BP_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,白塘,景程xue区未用 三房 南北通透 全天采光 满两年 有钥匙,718万,低楼层(共32层)                                                3室2厅 | 137.8平米                                  | 北 南,https://ke-image.ljcdn.com/110000-inspection/pc1_vcBIPBdxg_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,白塘,此房满五，楼层好视野宽阔采光充足交通便利,796万,低楼层(共18层)                                                4室2厅 | 135.82平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_3lCO5e6c7_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,白塘,绿地华尔道通透四房，户型方正，采光充足，看房方便,790万,中楼层(共23层)                                                4室1厅 | 132平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_SumXbSVVE_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,白塘,精装两房 户型方正 好房诚售 等有缘买家,493万,低楼层(共11层)                                                2室2厅 | 100平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_CBs2h5y0S_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,白塘,景城精装修两房，位置好，户型方正，诚意出售随时看房,540万,中楼层(共30层)                                                2室2厅 | 93.44平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_QusB5O8PR_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,白塘,白塘景苑一二期 3室2厅 南,580万,高楼层(共33层)                                                3室2厅 | 132.51平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_J2Ec5abcF_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
