20201118,昆山,千灯,雅居乐花园洋房东边套开发商斥资打造样板房低密度,230万,低楼层(共10层)                                                3室2厅 | 126.55平米                                  | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_LKs9sF4LR_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,昆山,千灯,裕花园81平两房 自住精装  景观楼栋位置,109.4万,高楼层(共27层)                                                2室2厅 | 81平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_esoKkqCW2_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,昆山,千灯,千灯裕花园80平中等装修.中间楼层采光好.业主诚心出售,106万,中楼层(共26层)                                                2室1厅 | 81平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_C7J7ImQK1_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,昆山,千灯,中璟苑 2室2厅 东,100万,低楼层(共18层)                                                2室2厅 | 76.6平米                                  | 东,https://ke-image.ljcdn.com/110000-inspection/pc1_2C4fP2J9r_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,昆山,千灯,精装 高档小区 中间楼层 户型方正 南北通透必看好房,150万,中楼层(共10层)                                                3室2厅 | 109.14平米                                  | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_5b4iHZpTd_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,昆山,千灯,浦园两房，满两年税费少，有意者实地过来看看,82万,中楼层(共11层)                                                2室1厅 | 84.15平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_2ql201VJL_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,昆山,千灯,裕花园婚房 刚需两房  全屋定制家具  装修25万 景观房,116万,高楼层(共26层)                                                2室2厅 | 80.08平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_kLpX1f4SL_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,昆山,千灯,配套齐全 品质住宅 可观湖景 生活方便,148万,高楼层(共18层)                                                3室2厅 | 101平米                                  | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_VIzeuKO7G_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,昆山,千灯,清华名城 大车库 出售 有证齐全 位置好出入也方便必看好房,14.8万,低楼层(共6层)                                                1室1厅 | 26.5平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_UatEUhUqn_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,昆山,千灯,此房客厅南北通风，满五年唯一，税少,116万,中楼层(共5层)                                                2室1厅 | 88.73平米                                  | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_HMM4uaPuM_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,昆山,千灯,此房：满两年，单价低 总价低，中间楼层采光好,117万,中楼层(共11层)                                                2室2厅 | 89平米                                  | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_R6LYigDUd_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,昆山,千灯,此房满5年唯一 免缴两个税 11层高的电梯洋房必看好房,107万,中楼层(共9层)                                                2室1厅 | 93.04平米                                  | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_fDgMEqXuL_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,昆山,千灯,小区经典自住小区 靠工业区上班方便,100万,低楼层(共6层)                                                2室2厅 | 87平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_Ow6GRij3z_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,昆山,千灯,清华名城正气大三房 带双阳台 精装修出售必看好房,135万,低楼层(共6层)                                                3室2厅 | 131.7平米                                  | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_gcjPTnfNI_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,昆山,千灯,恒升花苑复式带阁楼有外楼梯上下分开两层,159.99万,高楼层(共7层)                                                5室3厅 | 210平米                                  | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_AoovXSjKL_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,昆山,千灯,东江园 3室2厅 南,130万,中楼层(共7层)                                                3室2厅 | 113平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_38veZx1xw_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,昆山,千灯,此房精装修 房东自住 小区配套齐全,130万,中楼层(共6层)                                                3室2厅 | 89平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_DC9aS2Rer_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,昆山,千灯,总价不到100万 新城区阔景大2房 烫金楼层  满2年,101万,高楼层(共27层)                                                2室2厅 | 81平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_hnSKEuQGG_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,昆山,千灯,善景园 精装三房 南 北 维护保养好 看房方便,128万,低楼层(共11层)                                                3室2厅 | 106.53平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_gpKvkPhXB_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,昆山,千灯,大唐花苑 业主急售 看房随时 价格可谈,130万,低楼层(共6层)                                                3室2厅 | 125平米                                  | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_WVzodZ8fb_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,昆山,千灯,千灯次新小区，婚房装修大三居，通透户型，俯瞰昆山,200万,高楼层(共27层)                                                3室2厅 | 131平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_mN2l8e3mj_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,昆山,千灯,125万买大三房  你还在等什么呢？,123万,低楼层(共11层)                                                3室2厅 | 111平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_oJeHq2X1E_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,昆山,千灯,晶蓝上城 2室1厅 南,111万,中楼层(共17层)                                                2室1厅 | 87平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_jAjmH4omd_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,昆山,千灯,汉城国际 大三房 装修还不错 采光好 视野好楼层不错,150万,高楼层(共14层)                                                3室2厅 | 122平米                                  | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_NLnilFkUv_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,昆山,千灯,此房满两年，房东诚意出售，户型正气，南北通,185万,低楼层(共10层)                                                3室2厅 | 128.28平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_RkO6bUDJm_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,昆山,千灯,千灯多层洋房，金色楼层，边套，正气装修两居，采光好,70万,中楼层(共6层)                                                2室1厅 | 69.9平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_IUHpNICrB_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,昆山,千灯,西西强烈推荐：碧桂园品质小区 精装交付有车位 急售,158万,中楼层(共27层)                                                3室2厅 | 115平米                                  | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_kL49ccZin_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,昆山,千灯,住上清华，爱上北大，电梯小高层户型南北通透两房,110万,中楼层(共11层)                                                2室2厅 | 91.5平米                                  | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_zP5roSwg8_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,昆山,千灯,极力推荐人车分流精装大三房满五唯一,156万,中楼层(共17层)                                                3室2厅 | 102.14平米                                  | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_c919n8r4K_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,昆山,千灯,千灯石浦宏浦北苑.三开间朝南保养好.业主诚心出售,86万,中楼层(共5层)                                                3室2厅 | 96.96平米                                  | 东南 南,https://ke-image.ljcdn.com/110000-inspection/pc1_J7UMB1xSw_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,昆山,千灯,格局好，户型方正。采光充足，户型方正,100万,低楼层(共18层)                                                2室2厅 | 82平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_EvQzUjcqv_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,昆山,千灯,18年交付的小区，房龄新，户型正，装修好，公园北侧,159.8万,高楼层(共25层)                                                3室2厅 | 115平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_royvNgkTi_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,昆山,千灯,首付30万 超大三房  采光好，户型方正，低于市场价,138万,低楼层(共6层)                                                3室2厅 | 132.8平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_p5tA8TmyE_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,昆山,千灯,C21 精致3房，仅需105万，出家门进校门，随时看房！,105万,中楼层(共6层)                                                3室2厅 | 100平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_4kPmzyMyW_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,昆山,千灯,石浦新小区，正气两居室，烫金楼层，采光好，位置佳,98万,中楼层(共7层)                                                2室2厅 | 84平米                                  | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_LjvJLeZ7y_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,昆山,千灯,此房满5年全精装家电家具全配.景观可俯瞰整个千灯公园,130万,低楼层(共18层)                                                3室2厅 | 110平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_zbi5Qx7Zt_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,昆山,千灯,裕花园131平米经典大户型，大客厅宽敞通透，随时看,160万,低楼层(共27层)                                                3室2厅 | 130平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_IkxfSH8jY_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,昆山,千灯,此房满五唯一，中间楼层。视野开阔，必看好房,64.5万,高楼层(共6层)                                                2室1厅 | 69.2平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_h1FdRFR6c_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,昆山,千灯,大三房 楼层好 地段繁华 生活方便 带车库20平方,139.5万,中楼层(共6层)                                                3室2厅 | 130.65平米                                  | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_ZBae92nJm_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,昆山,千灯,清华名城 3室2厅 南,129万,高楼层(共6层)                                                3室2厅 | 103平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_zJRg9ywag_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,昆山,千灯,宏浦西园 3室1厅 南必看好房,85万,中楼层(共4层)                                                3室1厅 | 92平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_d6QET9wbI_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,昆山,千灯,秦峰花园 边套满五 三房精装修 得房高 户型好,118万,高楼层(共5层)                                                3室2厅 | 129.02平米                                  | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_pmTpQOR7R_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,昆山,千灯,房东诚心出售，满二税少，毛坯房随心装修,145万,低楼层(共11层)                                                3室2厅 | 129平米                                  | 北,https://ke-image.ljcdn.com/110000-inspection/pc1_7rjcYKe6U_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,昆山,千灯,中地花园 2室2厅 南 北,94万,低楼层(共6层)                                                2室2厅 | 87.91平米                                  | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_Iu5vypgYU_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,昆山,千灯,港佳名苑正气两房，满两年税少，有钥匙随时看房,116万,中楼层(共23层)                                                2室2厅 | 85.32平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_rLCvtgseE_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,昆山,千灯,培江园西区 3室2厅 东南,157万,高楼层(共27层)                                                3室2厅 | 131平米                                  | 东南,https://ke-image.ljcdn.com/110000-inspection/pc1_z8FZF1fjk_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,昆山,千灯,千灯裕花园精装2房，诚心出售，维护保养到位必看好房,97.2万,低楼层(共27层)                                                2室2厅 | 79.3平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_mnUA9fmsM_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,昆山,千灯,泰极国际，公园仅一墙相隔，首付仅需20万，有车位,152万,高楼层(共18层)                                                4室2厅 | 139.72平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_WHAutMmAF_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,昆山,千灯,善景园2-2-1-1 89.00m² 112 万,105万,低楼层(共11层)                                                2室2厅 | 89平米                                  | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_Bj0PFEuAh_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,昆山,千灯,炎武小区 楼层好 生活方便 全南户型 随时看房,60.8万,低楼层(共2层)                                                2室2厅 | 66.9平米                                  | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_zw3lNgwRg_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,昆山,千灯,业主诚心出售 精装20万 实图拍摄 三房两卫,160万,低楼层(共11层)                                                3室2厅 | 131平米                                  | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_uyn3NCNT6_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,昆山,千灯,上海后花园 裕花园2室1厅 急售 交通便利 随时看,100万,低楼层(共27层)                                                2室1厅 | 81平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_H6KKgpA6A_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,昆山,千灯,锦景园  好房推荐 精装修小三房  满五税少必看好房,105万,中楼层(共6层)                                                3室2厅 | 93平米                                  | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_1iKDQ1vlL_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,昆山,千灯,银领千灯住宅新环境，烫金楼层，采光好，正气三居室,150万,中楼层(共25层)                                                3室2厅 | 115平米                                  | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_OSnAStRUT_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,昆山,千灯,华美达广场 2室2厅 南,102万,低楼层(共27层)                                                2室2厅 | 88平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_sGvkJufg0_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,昆山,千灯,千灯品质小区 环境好 出行方便 配套齐全必看好房,97.5万,中楼层(共27层)                                                2室2厅 | 80.21平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_J7bFqi4SU_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,昆山,千灯,大唐精装三房，中间楼层，满两年，随时看房,120万,中楼层(共5层)                                                3室2厅 | 116.68平米                                  | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_hQKxOEh4Y_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,昆山,千灯,千灯裕花园，小区自带幼儿园，离政府大楼不到800米,118万,中楼层(共27层)                                                3室2厅 | 93平米                                  | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_pcGaOYrHz_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,昆山,千灯,大润发旁，满五唯一，单价1W，诚心价钱可以谈，,100万,中楼层(共6层)                                                2室2厅 | 100平米                                  | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_fMGJ1Awok_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,昆山,千灯,经典复式 带露台 楼下三房 楼上两房,157万,高楼层(共6层)                                                5室2厅 | 165平米                                  | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_hj6O60NWW_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,昆山,千灯,千灯晶蓝上城二房精装修保养采光楼层好房东诚心出售.,118万,低楼层(共17层)                                                2室2厅 | 85.45平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_ILJOD5UJC_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,昆山,千灯,公园旁，精装2房，拎包入住，满二年税少，高档小区,123万,低楼层(共18层)                                                2室2厅 | 94.7平米                                  | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_Q9IgkUot6_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,昆山,千灯,名人华城 2室2厅 南,104万,高楼层(共5层)                                                2室2厅 | 85平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_O227rZyiN_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,昆山,千灯,千灯新城高档小区 环境好 出行方便 配套齐全,120万,中楼层(共27层)                                                2室2厅 | 90.42平米                                  | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_XRigzrMdl_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
