20201118,工业园区,车坊,精装两房 房东换房诚意出售 三楼 大车库,165万,中楼层(共4层)                                                2室1厅 | 62.39平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/b4405d67-473b-4678-b331-56c6b68ce2c3_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,车坊,中间楼层，视野宽阔，采光极好，。，,262万,中楼层(共27层)                                                3室1厅 | 118.57平米                                  | 南 北,https://ke-image.ljcdn.com/110000-inspection/2b8816eb-c5fb-4f1c-a332-c994914c19df_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,车坊,房东诚售 大两房户型好  位置采光好必看好房,193万,高楼层(共18层)                                                2室2厅 | 80平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_TCelqSq9x_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,车坊,淞泽家园八区 电梯精装两房 视野开阔一线湖景 方便看,224万,高楼层(共21层)                                                2室2厅 | 99.58平米                                  | 南,https://ke-image.ljcdn.com/320500-inspection/pc1_Er5ubtUXg_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,车坊,房东一手自住房，满五年，诚意出售！,207.5万,中楼层(共4层)                                                2室1厅 | 83平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/73cbbb66-94c6-4666-98d5-1b3940b6fca7_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,车坊,淞泽家园电梯大两房，小区中间位置，业主急售,230万,中楼层(共28层)                                                2室2厅 | 99平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_a2l93ETZJ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,车坊,店长力荐，淞泽家园八区新上精装两房保养如新，楼层好,194万,高楼层(共28层)                                                2室2厅 | 77.43平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/ba35dd47-b9a3-431b-975d-1bfe135b01cf_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,车坊,园区南鸿顺花苑，精装修，通风好，采光很好，拎包即住,233万,中楼层(共5层)                                                2室2厅 | 91.3平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_nyvqiK87B_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,车坊,淞泽家园八区 三开间朝南 中间楼层 视野好 诚心出售,310万,低楼层(共28层)                                                3室2厅 | 148.08平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/72afb38d-de85-4808-9c2f-793bd9921552_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,车坊,淞泽七区通透两房 价格可以谈 业主诚心出售,210万,中楼层(共4层)                                                2室2厅 | 82.23平米                                  | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_tvnZlxacv_2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,车坊,中间楼层全新装修，满2年少税，小区环境优美,218万,高楼层(共28层)                                                2室2厅 | 84.09平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_dZtwovdnT_2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,车坊,单价低到可怜，可自由装修，房东急售！降价10万！！必看好房,169.5万,高楼层(共28层)                                                2室1厅 | 83.16平米                                  | 南 北,https://ke-image.ljcdn.com/110000-inspection/8e60d45e-e175-4d75-a9a7-a2ce41bf8336_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,车坊,淞泽家园（八区） 2室2厅 南 北,239万,高楼层(共28层)                                                2室2厅 | 108平米                                  | 南 北,https://ke-image.ljcdn.com/110000-inspection/7c08e522-2079-4bff-9c58-78c8f43766fc_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,车坊,淞泽家园8区 婚房精装两室 楼层好采光足！诚意出售!,196万,高楼层(共18层)                                                2室2厅 | 78.05平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_Z3cBieI9S_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,车坊,淞泽家园 中等装修 三房两卫 多层得房率高 采光充足,263万,低楼层(共4层)                                                3室2厅 | 104.45平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_jq0Ym4jXJ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,车坊,园区南 精装两居室 带中.央空调 装修25万 家电全留！,206万,高楼层(共25层)                                                2室1厅 | 79.4平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_648tqsicg_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,车坊,通透毛坯2房，靠湖边，房东诚心出售,199万,低楼层(共4层)                                                2室2厅 | 82平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/2076d42c-a75f-4a9d-a393-7482b124542c_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,车坊,松泽家园（八区） 大三房 业主诚心出售,288万,低楼层(共21层)                                                3室2厅 | 150平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/c2a3246d-cce5-458c-a3d1-80bfc1ef1693_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,车坊,淞泽家园七区  精装4房  房东诚心出售,248万,高楼层(共4层)                                                4室1厅 | 97.26平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/6c56a03b-b825-43ad-8427-066215d9f0bf_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,车坊,淞泽家园（二区） 2室2厅 南,170万,中楼层(共4层)                                                2室2厅 | 62.3平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/dba4e4b2-35ab-4f98-8072-a269fed9bd58_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,车坊,九区位置不靠马路价格不要设限中层看房方便精装修,163万,中楼层(共4层)                                                2室1厅 | 62平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_H8bnTU1U9_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,车坊,淞泽家园七区 中间楼层 户型方正 视野开阔 邀君品鉴,230万,中楼层(共4层)                                                2室2厅 | 82.23平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/434ac5da-a4c8-441e-ba45-5c90cd023cbc_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,车坊,户型通透 采光无遮挡小区位置好交通便利,209万,高楼层(共4层)                                                3室2厅 | 100.32平米                                  | 北,https://ke-image.ljcdn.com/110000-inspection/f181acc8-6a27-494c-9e75-4f031699caa0_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,车坊,淞泽高层大两房，业主诚意出售，看房方便，不靠高架,228万,中楼层(共19层)                                                2室2厅 | 98平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_aCt7rHwu9_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,车坊,两个卧室朝南，大开间采光好，精装大两房，格局好,207万,低楼层(共4层)                                                2室1厅 | 83平米                                  | 南 北,https://ke-image.ljcdn.com/110000-inspection/2f77ba83-132b-4c83-83cc-af8ed723c66f_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,车坊,园区刚需 大三房 中间楼层 看房方便 诚心出售,275万,中楼层(共4层)                                                3室2厅 | 104平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/b88589f9-4f7f-4a69-89a7-2bbc4d25453d_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,车坊,东方文荟苑 2室2厅 南,260万,中楼层(共25层)                                                2室2厅 | 101平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/952b07f8-7dbe-4b04-bd59-c2980029cc60_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,车坊,园区大三房 .让一家欢聚的余音绕梁,285万,低楼层(共4层)                                                3室1厅 | 120平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/030e799f-26b2-4116-b39c-74484e5e5255_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,车坊,此房是满五唯一，精装拎包入住，通风效果好，采光充足,165万,高楼层(共4层)                                                2室2厅 | 62.5平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/203001c5-ce4e-42f6-b189-29cc4c51041e_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,车坊,精装60带阁楼，诚心出售，价格可谈，看房提前预约！,228万,高楼层(共4层)                                                3室2厅 | 101平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_Kb3Kmy96b_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,车坊,斜塘大三房诚意出售，业主新房已定好，看房方便可谈,240万,高楼层(共4层)                                                4室3厅 | 98平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/b9d7f290-cc1a-4465-9212-a7764387c1ef_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,车坊,淞泽家园82平大两房，东边户，户型方正。,220万,低楼层(共4层)                                                2室1厅 | 82平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/eaaf2961-0015-4c80-acae-c73584f7548f_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,车坊,复式毛坯房源、通透敞亮。。。。,298万,高楼层(共25层)                                                4室2厅 | 153平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_jBz9gySO9_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,车坊,淞泽七区干净，此房淞泽装修很好,127万,中楼层(共4层)                                                1室1厅 | 42.11平米                                  | 南 北,https://ke-image.ljcdn.com/110000-inspection/4edb00e9-427d-4f10-b0ae-05211d2f5ca9_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,车坊,淞泽家园八区 中间楼层 户型方正 视野开阔 邀君品鉴,208万,低楼层(共28层)                                                2室2厅 | 85.2平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_x4sFQUyPU_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,车坊,装修好 自住保养好， 很诚心出售，采光不影响的,470万,低楼层(共17层)                                                4室2厅 | 141.34平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_3gB9HO3Ln_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,车坊,淞泽家园四区多层房两房，业主诚心出售，看房方便,162万,低楼层(共4层)                                                2室1厅 | 62平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/7bcaf407-571a-4550-a4b4-297931954193_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,车坊,园区南淞泽多层湖景房，满五唯一免个税，采光好,203.8万,低楼层(共4层)                                                2室2厅 | 82.54平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/bfa06197-a608-427c-94ea-71550a7fe730_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,车坊,淞泽家园   小户带阁楼   诚心出售   满五省税,205万,高楼层(共4层)                                                4室2厅 | 97.7平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_jv7Ksrq0F_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,车坊,诚意出售 中间楼层 看房便利 采光好 户型方正,187万,中楼层(共28层)                                                2室2厅 | 77.43平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/a4854a9b-3912-46ab-8dd8-49b1fe03caec_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,车坊,诚心售出，看房方便，中间楼层位置,270万,中楼层(共4层)                                                3室2厅 | 104平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/c508228e-6803-4599-a7f2-628fb55a003e_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,车坊,淞泽九区 精装两房 满五年唯一 位置好，采光足,208万,中楼层(共4层)                                                2室2厅 | 82平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_veTP4I1Mh_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,车坊,新出园区南淞泽七区40带阁楼价格含8万精装位置安静,153万,高楼层(共4层)                                                2室1厅 | 62平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/7e8f77b1-78c7-42e6-bc18-4fc477c25a15_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,车坊,车坊梦中情房！坐北朝南中上楼层，户型正气，地铁在建,559.8万,中楼层(共8层)                                                4室1厅 | 140平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/19033bf7-ac05-4ce1-9114-e94319ed5ccf_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,车坊,淞泽电梯房大两房，业主诚意出售，楼层好，位置佳,227万,中楼层(共28层)                                                2室2厅 | 97.83平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/542cc521-95da-4af7-aa21-9a2613a1f287_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,车坊,淞泽四区多层62平米7万精装含12车库精装修随时可看,167.7万,低楼层(共4层)                                                2室1厅 | 62平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/64359597-e9a4-48c0-bd45-2d932db52d4c_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,车坊,此房满两年，免增值税，配套设施齐全，交通便利,300万,低楼层(共28层)                                                3室2厅 | 121平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/d2f5a62d-8163-406d-abc8-61282e8cdf0b_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,车坊,园区南淞泽小高层满五唯一免个税，精装，视野好,227万,高楼层(共25层)                                                2室2厅 | 101.8平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/2b165797-4e18-4d8f-bee7-9bc35cb6f477_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,车坊,顶复户型，带露天大阳台，采光充足，配套设施齐全,430万,高楼层(共4层)                                                4室2厅 | 172.74平米                                  | 北 南,https://ke-image.ljcdn.com/110000-inspection/531ac26e-fbb6-4eaa-a238-34dc9a2a4787_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,车坊,东方文荟苑精装两房，业主诚意出售，钥匙在手看房方便,197.5万,低楼层(共17层)                                                2室2厅 | 78平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/86bf8390-d3af-4add-9909-6bacc4c28da5_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,车坊,园区南次新小区大二房，满二，中高楼层，采光视野好,236万,中楼层(共28层)                                                2室2厅 | 98平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/c541a92d-018d-47a5-be6f-7d1a8f4080d9_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,车坊,东方文荟苑边户大两房精装修，视野采光无遮挡,218万,低楼层(共28层)                                                2室1厅 | 99平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/b610be9e-633b-4ec6-9075-eb08754fcd34_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,车坊,满两年，通风好，格局合理，适合一家人居住,260万,中楼层(共4层)                                                3室2厅 | 105平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/a4e4440a-aa63-4f53-9ca1-aba6f6e81e32_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,车坊,园区车坊 淞泽家园+两房+诚心出售,168万,中楼层(共4层)                                                2室1厅 | 61平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_m0RRuSGYN_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,车坊,淞泽家园八区高层 小区中间位置 中上楼层,185万,高楼层(共21层)                                                2室1厅 | 78平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/108b5314-ead6-4fe2-ab1d-ff92007d9914_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,车坊,淞泽家园（八区） 3室1厅 南,258万,低楼层(共18层)                                                3室1厅 | 113.6平米                                  | 南,https://ke-image.ljcdn.com/320500-inspection/prod-26f927af-5e80-4841-b584-13b5f076f146.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,车坊,园区淞泽四区中层采光刺眼近普惠广场吃喝购一站解决,321万,中楼层(共28层)                                                3室2厅 | 149平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_zym6HHaJJ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,车坊,园区南 东方文荟苑 次新小区 三开间朝南 看房方便,228万,高楼层(共28层)                                                2室2厅 | 98平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/2ebee07c-4485-46a2-83a1-082233cd1628_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,车坊,一楼地下室，地下面积和楼上面积一样的，空间利用多,490万,低楼层(共8层)                                                3室2厅 | 125平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_VcB9dNZo1_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,车坊,园区南 新出淞泽家园八区中等装修2房满五唯一看房方便,188万,低楼层(共25层)                                                2室1厅 | 79.4平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_zQoNWOf8B_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,车坊,园区南淞泽家园多层特大户，精装满二采光好，房东急售,280万,中楼层(共4层)                                                3室2厅 | 123平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/a582300e-d5e8-464b-8f35-a4b01afc9672_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,车坊,清水毛坯   装修即住  业主诚意出售  看房方便,260万,低楼层(共27层)                                                3室1厅 | 118平米                                  | 南,https://ke-image.ljcdn.com/320500-inspection/c5d7b336-ddac-464c-902c-8eab14f9c9b8_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,车坊,位置好，视野好，满2年，顶楼带阁楼，房东诚心出售,212万,高楼层(共4层)                                                3室2厅 | 97.82平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/48d8f96d-ff68-4c91-a317-fb0e0c97b9c4_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,车坊,淞泽家园中户加阁楼，业主诚心出售，，看房方便,225万,高楼层(共4层)                                                2室1厅 | 97.72平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_VdhYWk1Cv_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,车坊,淞泽家园一室一厅带阁楼，毛坯，房东诚意出售。,154万,高楼层(共4层)                                                1室1厅 | 60.87平米                                  | 南 北,https://ke-image.ljcdn.com/110000-inspection/5f923fee-89c2-4176-a350-f49283ccc1c0_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,车坊,园区南精装三房，楼层佳，采光好,305万,高楼层(共25层)                                                3室2厅 | 126.5平米                                  | 南,https://ke-image.ljcdn.com/320500-inspection/pc1_MIhJaCkKM_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,车坊,小区前排位置               采光无遮挡,280万,中楼层(共4层)                                                3室2厅 | 100平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/d2080964-4f93-44ea-8513-b1c047ade088_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,车坊,房子位置好采光无遮挡保养好业主诚心卖,172万,中楼层(共4层)                                                2室1厅 | 61平米                                  | 南 北,https://ke-image.ljcdn.com/110000-inspection/f9d6a402-c163-4956-91ad-9a7169fa1575_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,车坊,可以做三房的低总价小户，纯毛坯，满2年，诚心出售,174万,低楼层(共18层)                                                3室2厅 | 76平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_7H7v3mmle_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,车坊,园区南大门，文荟苑小高层，经典二房,228万,高楼层(共25层)                                                2室2厅 | 100.22平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/72d2546b-8717-403d-ae37-8ad8883ab2cb_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,车坊,东方文荟苑精装两室，刚需选择，房东诚意出售,200万,高楼层(共28层)                                                2室1厅 | 74.75平米                                  | 南,https://ke-image.ljcdn.com/320500-inspection/79b399ee-c121-4444-996f-497c86c6c4ed_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,车坊,这套房子位于小区僻静出 楼间距大,213万,低楼层(共4层)                                                2室1厅 | 83平米                                  | 南 北,https://ke-image.ljcdn.com/110000-inspection/e7f4b56b-4971-4631-b7be-a053c06198fd_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,车坊,文荟苑正四房，中高楼层，诚意出售。,318万,中楼层(共28层)                                                3室2厅 | 143.57平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_kjzQxZYQp_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,车坊,园区南淞泽家园九区 多层带阁楼位置好采光好 看房方便,215万,高楼层(共4层)                                                3室1厅 | 102平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_tk6ZDTSLm_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,车坊,急售降9万满五唯一22万精装前后无遮挡有XUEQU有钥匙,195万,高楼层(共21层)                                                2室1厅 | 77.68平米                                  | 南,https://ke-image.ljcdn.com/320500-inspection/pc1_NDM7Rv22W_2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,车坊,婚装两房，看房随时，拎包入住，诚意出售,165万,低楼层(共18层)                                                2室2厅 | 73.73平米                                  | 南,https://ke-image.ljcdn.com/320500-inspection/9d9f13aa-ac08-46f7-aad1-4d299a600f0b_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,车坊,客等满两年 小三房 采光无遮挡 中上楼层 不靠高压线,242万,高楼层(共18层)                                                3室2厅 | 113平米                                  | 南,https://ke-image.ljcdn.com/320500-inspection/9a247d83-d81b-430a-9516-5f388ac37572_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,车坊,精装四房，户型方正，年轻小区，全小区统一装修,520万,低楼层(共17层)                                                4室2厅 | 141平米                                  | 南,https://ke-image.ljcdn.com/320500-inspection/50b9919b-f33c-454c-a0b9-ed6d1a804f8f_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,车坊,毛坯三房两卫 楼层好视野佳 采光足 诚心出售,250万,高楼层(共4层)                                                3室2厅 | 100.6平米                                  | 南,https://ke-image.ljcdn.com/110000-inspection/d6cd4019-6c0e-40f3-a040-81fba24ededb_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,车坊,急售急售中锐星奕湾电梯洋房，华田物业从未住过人,425万,高楼层(共8层)                                                4室2厅 | 125.25平米                                  | 南,https://ke-image.ljcdn.com/320500-inspection/prod-e034c8ab-3026-4f7e-bd5e-164b560fe9a3.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20201118,工业园区,车坊,此房满五不唯一，精装空置中，通透户型，诚意出售.,270万,高楼层(共25层)                                                3室2厅 | 120平米                                  | 南 北,https://ke-image.ljcdn.com/320500-inspection/bba4ab13-0f2f-4680-b236-8e73a1dfc64e_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
